13,-35,-20,-6,-91,-91,-6,-20,-35,13,
99,31,75,-6,-26,-26,-6,75,31,99,
-70,21,-45,80,98,98,80,-45,21,-70,
-68,-67,47,-96,-44,-44,-96,47,-67,-68,
-16,41,-54,0,-41,-41,0,-54,41,-16,
-16,41,-54,0,-41,-41,0,-54,41,-16,
-68,-67,47,-96,-44,-44,-96,47,-67,-68,
-70,21,-45,80,98,98,80,-45,21,-70,
99,31,75,-6,-26,-26,-6,75,31,99,
13,-35,-20,-6,-91,-91,-6,-20,-35,13,
