22,-3,75,-26,16,16,-26,75,-3,22,
28,29,-72,90,30,30,90,-72,29,28,
79,-79,76,61,-99,-99,61,76,-79,79,
-94,7,52,98,-70,-70,98,52,7,-94,
-38,-32,61,-25,-92,-92,-25,61,-32,-38,
-38,-32,61,-25,-92,-92,-25,61,-32,-38,
-94,7,52,98,-70,-70,98,52,7,-94,
79,-79,76,61,-99,-99,61,76,-79,79,
28,29,-72,90,30,30,90,-72,29,28,
22,-3,75,-26,16,16,-26,75,-3,22,
