97,4,51,-14,-87,-87,-14,51,4,97,
-72,7,-97,40,63,63,40,-97,7,-72,
-70,-35,95,-97,-77,-77,-97,95,-35,-70,
90,19,-35,38,24,24,38,-35,19,90,
-35,-11,-19,26,-42,-42,26,-19,-11,-35,
-35,-11,-19,26,-42,-42,26,-19,-11,-35,
90,19,-35,38,24,24,38,-35,19,90,
-70,-35,95,-97,-77,-77,-97,95,-35,-70,
-72,7,-97,40,63,63,40,-97,7,-72,
97,4,51,-14,-87,-87,-14,51,4,97,
