-69,48,78,21,82,82,21,78,48,-69,
12,-100,-72,-40,-71,-71,-40,-72,-100,12,
-93,48,90,-94,-96,-96,-94,90,48,-93,
-65,18,6,-18,71,71,-18,6,18,-65,
-32,-19,-50,47,-21,-21,47,-50,-19,-32,
-32,-19,-50,47,-21,-21,47,-50,-19,-32,
-65,18,6,-18,71,71,-18,6,18,-65,
-93,48,90,-94,-96,-96,-94,90,48,-93,
12,-100,-72,-40,-71,-71,-40,-72,-100,12,
-69,48,78,21,82,82,21,78,48,-69,
