5,15,-58,12,64,64,12,-58,15,5,
-88,-72,65,-30,15,15,-30,65,-72,-88,
24,10,-31,-80,6,6,-80,-31,10,24,
-72,-40,0,78,-72,-72,78,0,-40,-72,
67,-64,85,-15,40,40,-15,85,-64,67,
67,-64,85,-15,40,40,-15,85,-64,67,
-72,-40,0,78,-72,-72,78,0,-40,-72,
24,10,-31,-80,6,6,-80,-31,10,24,
-88,-72,65,-30,15,15,-30,65,-72,-88,
5,15,-58,12,64,64,12,-58,15,5,
