-12,-80,44,56,53,53,56,44,-80,-12,
85,-89,-73,98,-30,-30,98,-73,-89,85,
65,-12,21,53,-46,-46,53,21,-12,65,
-22,73,42,52,-3,-3,52,42,73,-22,
-27,44,64,-41,57,57,-41,64,44,-27,
-27,44,64,-41,57,57,-41,64,44,-27,
-22,73,42,52,-3,-3,52,42,73,-22,
65,-12,21,53,-46,-46,53,21,-12,65,
85,-89,-73,98,-30,-30,98,-73,-89,85,
-12,-80,44,56,53,53,56,44,-80,-12,
