-62,39,-87,-36,69,69,-36,-87,39,-62,
-80,-37,10,68,35,35,68,10,-37,-80,
-85,64,-78,92,20,20,92,-78,64,-85,
30,18,-95,31,75,75,31,-95,18,30,
-89,-90,-76,-22,33,33,-22,-76,-90,-89,
-89,-90,-76,-22,33,33,-22,-76,-90,-89,
30,18,-95,31,75,75,31,-95,18,30,
-85,64,-78,92,20,20,92,-78,64,-85,
-80,-37,10,68,35,35,68,10,-37,-80,
-62,39,-87,-36,69,69,-36,-87,39,-62,
