86,77,85,39,8,8,39,85,77,86,
25,14,36,56,8,8,56,36,14,25,
32,-59,-63,60,-3,-3,60,-63,-59,32,
96,17,48,32,-57,-57,32,48,17,96,
18,86,-53,12,65,65,12,-53,86,18,
18,86,-53,12,65,65,12,-53,86,18,
96,17,48,32,-57,-57,32,48,17,96,
32,-59,-63,60,-3,-3,60,-63,-59,32,
25,14,36,56,8,8,56,36,14,25,
86,77,85,39,8,8,39,85,77,86,
