48,92,30,-5,-79,-79,-5,30,92,48,
-25,-62,41,-62,-76,-76,-62,41,-62,-25,
-94,60,-38,-67,-7,-7,-67,-38,60,-94,
-48,50,-90,-65,82,82,-65,-90,50,-48,
-60,-90,-29,-75,39,39,-75,-29,-90,-60,
-60,-90,-29,-75,39,39,-75,-29,-90,-60,
-48,50,-90,-65,82,82,-65,-90,50,-48,
-94,60,-38,-67,-7,-7,-67,-38,60,-94,
-25,-62,41,-62,-76,-76,-62,41,-62,-25,
48,92,30,-5,-79,-79,-5,30,92,48,
