37,26,-52,9,41,41,9,-52,26,37,
-97,95,15,26,-71,-71,26,15,95,-97,
-70,-51,-62,85,55,55,85,-62,-51,-70,
33,-53,47,62,-37,-37,62,47,-53,33,
75,-46,49,25,-69,-69,25,49,-46,75,
75,-46,49,25,-69,-69,25,49,-46,75,
33,-53,47,62,-37,-37,62,47,-53,33,
-70,-51,-62,85,55,55,85,-62,-51,-70,
-97,95,15,26,-71,-71,26,15,95,-97,
37,26,-52,9,41,41,9,-52,26,37,
