50,-44,-35,57,-96,-96,57,-35,-44,50,
37,-99,-7,-23,-94,-94,-23,-7,-99,37,
-29,62,9,17,35,35,17,9,62,-29,
-63,-53,87,-48,17,17,-48,87,-53,-63,
21,61,-93,78,92,92,78,-93,61,21,
21,61,-93,78,92,92,78,-93,61,21,
-63,-53,87,-48,17,17,-48,87,-53,-63,
-29,62,9,17,35,35,17,9,62,-29,
37,-99,-7,-23,-94,-94,-23,-7,-99,37,
50,-44,-35,57,-96,-96,57,-35,-44,50,
