85,-17,-71,-76,-8,-8,-76,-71,-17,85,
-59,24,-81,-22,53,53,-22,-81,24,-59,
94,88,-94,63,87,87,63,-94,88,94,
43,-7,-83,-26,42,42,-26,-83,-7,43,
97,-97,-97,10,99,99,10,-97,-97,97,
97,-97,-97,10,99,99,10,-97,-97,97,
43,-7,-83,-26,42,42,-26,-83,-7,43,
94,88,-94,63,87,87,63,-94,88,94,
-59,24,-81,-22,53,53,-22,-81,24,-59,
85,-17,-71,-76,-8,-8,-76,-71,-17,85,
