-26,55,49,99,-8,-8,99,49,55,-26,
27,-22,-34,88,99,99,88,-34,-22,27,
49,5,-82,36,-30,-30,36,-82,5,49,
21,-73,-57,9,87,87,9,-57,-73,21,
-62,25,-78,-15,55,55,-15,-78,25,-62,
-62,25,-78,-15,55,55,-15,-78,25,-62,
21,-73,-57,9,87,87,9,-57,-73,21,
49,5,-82,36,-30,-30,36,-82,5,49,
27,-22,-34,88,99,99,88,-34,-22,27,
-26,55,49,99,-8,-8,99,49,55,-26,
