-79,93,73,-65,-20,-20,-65,73,93,-79,
24,61,91,-53,95,95,-53,91,61,24,
30,-22,24,2,-24,-24,2,24,-22,30,
14,-16,93,-71,-30,-30,-71,93,-16,14,
-30,12,4,-65,-65,-65,-65,4,12,-30,
-30,12,4,-65,-65,-65,-65,4,12,-30,
14,-16,93,-71,-30,-30,-71,93,-16,14,
30,-22,24,2,-24,-24,2,24,-22,30,
24,61,91,-53,95,95,-53,91,61,24,
-79,93,73,-65,-20,-20,-65,73,93,-79,
