90,-47,63,13,38,38,13,63,-47,90,
81,-96,-97,11,-28,-28,11,-97,-96,81,
-1,-87,52,21,-60,-60,21,52,-87,-1,
-21,6,85,47,-47,-47,47,85,6,-21,
21,-61,28,-24,5,5,-24,28,-61,21,
21,-61,28,-24,5,5,-24,28,-61,21,
-21,6,85,47,-47,-47,47,85,6,-21,
-1,-87,52,21,-60,-60,21,52,-87,-1,
81,-96,-97,11,-28,-28,11,-97,-96,81,
90,-47,63,13,38,38,13,63,-47,90,
