39,-45,-73,100,52,52,100,-73,-45,39,
80,-49,-39,-46,25,25,-46,-39,-49,80,
-12,8,-51,-80,-28,-28,-80,-51,8,-12,
47,-69,-32,9,28,28,9,-32,-69,47,
-66,50,-66,15,-11,-11,15,-66,50,-66,
-66,50,-66,15,-11,-11,15,-66,50,-66,
47,-69,-32,9,28,28,9,-32,-69,47,
-12,8,-51,-80,-28,-28,-80,-51,8,-12,
80,-49,-39,-46,25,25,-46,-39,-49,80,
39,-45,-73,100,52,52,100,-73,-45,39,
