-99,53,46,65,-14,-14,65,46,53,-99,
50,43,42,-66,54,54,-66,42,43,50,
36,-51,7,84,50,50,84,7,-51,36,
26,100,-3,-48,96,96,-48,-3,100,26,
-20,-91,-2,0,-31,-31,0,-2,-91,-20,
-20,-91,-2,0,-31,-31,0,-2,-91,-20,
26,100,-3,-48,96,96,-48,-3,100,26,
36,-51,7,84,50,50,84,7,-51,36,
50,43,42,-66,54,54,-66,42,43,50,
-99,53,46,65,-14,-14,65,46,53,-99,
