-35,-17,-93,25,81,81,25,-93,-17,-35,
24,-46,96,-19,81,81,-19,96,-46,24,
96,-93,-74,-35,-4,-4,-35,-74,-93,96,
85,-82,-6,-66,41,41,-66,-6,-82,85,
-13,-98,58,55,-7,-7,55,58,-98,-13,
-13,-98,58,55,-7,-7,55,58,-98,-13,
85,-82,-6,-66,41,41,-66,-6,-82,85,
96,-93,-74,-35,-4,-4,-35,-74,-93,96,
24,-46,96,-19,81,81,-19,96,-46,24,
-35,-17,-93,25,81,81,25,-93,-17,-35,
