98,-58,98,26,48,48,26,98,-58,98,
-100,-2,100,-17,97,97,-17,100,-2,-100,
95,65,-41,38,6,6,38,-41,65,95,
10,32,-18,-18,-42,-42,-18,-18,32,10,
85,6,38,11,10,10,11,38,6,85,
85,6,38,11,10,10,11,38,6,85,
10,32,-18,-18,-42,-42,-18,-18,32,10,
95,65,-41,38,6,6,38,-41,65,95,
-100,-2,100,-17,97,97,-17,100,-2,-100,
98,-58,98,26,48,48,26,98,-58,98,
