60,-9,74,-76,-4,-4,-76,74,-9,60,
-97,-50,80,-67,-99,-99,-67,80,-50,-97,
96,-92,-73,45,-71,-71,45,-73,-92,96,
32,-91,48,55,-10,-10,55,48,-91,32,
82,-79,-73,0,24,24,0,-73,-79,82,
82,-79,-73,0,24,24,0,-73,-79,82,
32,-91,48,55,-10,-10,55,48,-91,32,
96,-92,-73,45,-71,-71,45,-73,-92,96,
-97,-50,80,-67,-99,-99,-67,80,-50,-97,
60,-9,74,-76,-4,-4,-76,74,-9,60,
