-25,34,-68,55,60,60,55,-68,34,-25,
69,-51,-11,-14,-48,-48,-14,-11,-51,69,
29,-8,-72,-30,-44,-44,-30,-72,-8,29,
-13,45,43,-63,5,5,-63,43,45,-13,
96,28,62,-62,27,27,-62,62,28,96,
96,28,62,-62,27,27,-62,62,28,96,
-13,45,43,-63,5,5,-63,43,45,-13,
29,-8,-72,-30,-44,-44,-30,-72,-8,29,
69,-51,-11,-14,-48,-48,-14,-11,-51,69,
-25,34,-68,55,60,60,55,-68,34,-25,
