-29,95,71,-71,-78,-78,-71,71,95,-29,
1,1,14,-14,21,21,-14,14,1,1,
-58,-21,35,99,-49,-49,99,35,-21,-58,
93,37,77,-33,-38,-38,-33,77,37,93,
-98,87,57,-68,-28,-28,-68,57,87,-98,
-98,87,57,-68,-28,-28,-68,57,87,-98,
93,37,77,-33,-38,-38,-33,77,37,93,
-58,-21,35,99,-49,-49,99,35,-21,-58,
1,1,14,-14,21,21,-14,14,1,1,
-29,95,71,-71,-78,-78,-71,71,95,-29,
