-70,-16,-6,-3,-78,-78,-3,-6,-16,-70,
83,21,32,51,50,50,51,32,21,83,
24,80,55,60,-43,-43,60,55,80,24,
-67,-42,-58,77,-18,-18,77,-58,-42,-67,
8,-41,74,-79,78,78,-79,74,-41,8,
8,-41,74,-79,78,78,-79,74,-41,8,
-67,-42,-58,77,-18,-18,77,-58,-42,-67,
24,80,55,60,-43,-43,60,55,80,24,
83,21,32,51,50,50,51,32,21,83,
-70,-16,-6,-3,-78,-78,-3,-6,-16,-70,
