-60,98,-50,-16,-15,-15,-16,-50,98,-60,
-91,72,-34,-77,77,77,-77,-34,72,-91,
18,-30,63,-79,48,48,-79,63,-30,18,
15,-30,56,-59,-18,-18,-59,56,-30,15,
20,-53,-67,-1,21,21,-1,-67,-53,20,
20,-53,-67,-1,21,21,-1,-67,-53,20,
15,-30,56,-59,-18,-18,-59,56,-30,15,
18,-30,63,-79,48,48,-79,63,-30,18,
-91,72,-34,-77,77,77,-77,-34,72,-91,
-60,98,-50,-16,-15,-15,-16,-50,98,-60,
