-61,19,51,30,-62,-62,30,51,19,-61,
-74,-30,77,-89,-89,-89,-89,77,-30,-74,
61,98,50,-83,50,50,-83,50,98,61,
79,-41,-18,43,32,32,43,-18,-41,79,
13,58,44,-1,71,71,-1,44,58,13,
13,58,44,-1,71,71,-1,44,58,13,
79,-41,-18,43,32,32,43,-18,-41,79,
61,98,50,-83,50,50,-83,50,98,61,
-74,-30,77,-89,-89,-89,-89,77,-30,-74,
-61,19,51,30,-62,-62,30,51,19,-61,
