3,-54,36,90,-56,-56,90,36,-54,3,
32,-56,-15,2,56,56,2,-15,-56,32,
-57,-65,29,48,-5,-5,48,29,-65,-57,
-58,41,9,-53,-5,-5,-53,9,41,-58,
68,76,93,25,-39,-39,25,93,76,68,
68,76,93,25,-39,-39,25,93,76,68,
-58,41,9,-53,-5,-5,-53,9,41,-58,
-57,-65,29,48,-5,-5,48,29,-65,-57,
32,-56,-15,2,56,56,2,-15,-56,32,
3,-54,36,90,-56,-56,90,36,-54,3,
