-70,-14,-1,-10,-29,-29,-10,-1,-14,-70,
1,11,99,65,81,81,65,99,11,1,
97,-61,-99,85,-76,-76,85,-99,-61,97,
-25,-84,11,-93,-3,-3,-93,11,-84,-25,
-40,-72,-50,-40,-21,-21,-40,-50,-72,-40,
-40,-72,-50,-40,-21,-21,-40,-50,-72,-40,
-25,-84,11,-93,-3,-3,-93,11,-84,-25,
97,-61,-99,85,-76,-76,85,-99,-61,97,
1,11,99,65,81,81,65,99,11,1,
-70,-14,-1,-10,-29,-29,-10,-1,-14,-70,
