-16,89,2,94,-84,-84,94,2,89,-16,
-71,97,59,-56,-18,-18,-56,59,97,-71,
-40,17,-37,-27,82,82,-27,-37,17,-40,
-40,66,-24,-14,-64,-64,-14,-24,66,-40,
1,-7,22,-3,-82,-82,-3,22,-7,1,
1,-7,22,-3,-82,-82,-3,22,-7,1,
-40,66,-24,-14,-64,-64,-14,-24,66,-40,
-40,17,-37,-27,82,82,-27,-37,17,-40,
-71,97,59,-56,-18,-18,-56,59,97,-71,
-16,89,2,94,-84,-84,94,2,89,-16,
