94,94,95,12,-79,-79,12,95,94,94,
-42,-98,32,-35,56,56,-35,32,-98,-42,
-10,-48,23,-47,60,60,-47,23,-48,-10,
-88,58,-100,63,30,30,63,-100,58,-88,
22,0,-89,11,24,24,11,-89,0,22,
22,0,-89,11,24,24,11,-89,0,22,
-88,58,-100,63,30,30,63,-100,58,-88,
-10,-48,23,-47,60,60,-47,23,-48,-10,
-42,-98,32,-35,56,56,-35,32,-98,-42,
94,94,95,12,-79,-79,12,95,94,94,
