-69,67,84,10,55,55,10,84,67,-69,
-97,57,90,17,41,41,17,90,57,-97,
-32,45,-77,-29,68,68,-29,-77,45,-32,
63,-12,71,-22,13,13,-22,71,-12,63,
-49,88,5,88,75,75,88,5,88,-49,
-49,88,5,88,75,75,88,5,88,-49,
63,-12,71,-22,13,13,-22,71,-12,63,
-32,45,-77,-29,68,68,-29,-77,45,-32,
-97,57,90,17,41,41,17,90,57,-97,
-69,67,84,10,55,55,10,84,67,-69,
