42,-94,52,-24,-34,-34,-24,52,-94,42,
53,-88,72,11,61,61,11,72,-88,53,
-64,12,-34,62,-72,-72,62,-34,12,-64,
9,82,-42,-30,-21,-21,-30,-42,82,9,
-61,83,76,-30,-79,-79,-30,76,83,-61,
-61,83,76,-30,-79,-79,-30,76,83,-61,
9,82,-42,-30,-21,-21,-30,-42,82,9,
-64,12,-34,62,-72,-72,62,-34,12,-64,
53,-88,72,11,61,61,11,72,-88,53,
42,-94,52,-24,-34,-34,-24,52,-94,42,
