-66,81,72,90,97,97,90,72,81,-66,
83,16,64,-56,-82,-82,-56,64,16,83,
-75,-28,85,-1,-32,-32,-1,85,-28,-75,
60,7,-62,-57,1,1,-57,-62,7,60,
-99,-97,58,-98,68,68,-98,58,-97,-99,
-99,-97,58,-98,68,68,-98,58,-97,-99,
60,7,-62,-57,1,1,-57,-62,7,60,
-75,-28,85,-1,-32,-32,-1,85,-28,-75,
83,16,64,-56,-82,-82,-56,64,16,83,
-66,81,72,90,97,97,90,72,81,-66,
