-90,41,87,7,-56,-56,7,87,41,-90,
-81,-70,23,-13,77,77,-13,23,-70,-81,
46,4,14,32,-73,-73,32,14,4,46,
83,-30,70,-48,95,95,-48,70,-30,83,
-2,85,33,-32,-43,-43,-32,33,85,-2,
-2,85,33,-32,-43,-43,-32,33,85,-2,
83,-30,70,-48,95,95,-48,70,-30,83,
46,4,14,32,-73,-73,32,14,4,46,
-81,-70,23,-13,77,77,-13,23,-70,-81,
-90,41,87,7,-56,-56,7,87,41,-90,
