48,8,-100,-33,53,53,-33,-100,8,48,
3,96,46,-60,-50,-50,-60,46,96,3,
-51,-78,-20,5,30,30,5,-20,-78,-51,
42,-73,45,9,-96,-96,9,45,-73,42,
-75,31,27,-73,-59,-59,-73,27,31,-75,
-75,31,27,-73,-59,-59,-73,27,31,-75,
42,-73,45,9,-96,-96,9,45,-73,42,
-51,-78,-20,5,30,30,5,-20,-78,-51,
3,96,46,-60,-50,-50,-60,46,96,3,
48,8,-100,-33,53,53,-33,-100,8,48,
