-12,4,-52,-58,96,96,-58,-52,4,-12,
98,55,-6,18,-2,-2,18,-6,55,98,
-60,70,-20,44,-51,-51,44,-20,70,-60,
-46,-19,-64,-18,-49,-49,-18,-64,-19,-46,
100,-50,23,66,21,21,66,23,-50,100,
100,-50,23,66,21,21,66,23,-50,100,
-46,-19,-64,-18,-49,-49,-18,-64,-19,-46,
-60,70,-20,44,-51,-51,44,-20,70,-60,
98,55,-6,18,-2,-2,18,-6,55,98,
-12,4,-52,-58,96,96,-58,-52,4,-12,
