87,90,-49,77,-39,-39,77,-49,90,87,
49,63,-43,9,-4,-4,9,-43,63,49,
33,21,-5,-71,43,43,-71,-5,21,33,
-63,-87,-21,-97,54,54,-97,-21,-87,-63,
-96,-29,90,27,-83,-83,27,90,-29,-96,
-96,-29,90,27,-83,-83,27,90,-29,-96,
-63,-87,-21,-97,54,54,-97,-21,-87,-63,
33,21,-5,-71,43,43,-71,-5,21,33,
49,63,-43,9,-4,-4,9,-43,63,49,
87,90,-49,77,-39,-39,77,-49,90,87,
