7,5,52,-83,-76,-76,-83,52,5,7,
-16,39,46,-50,-2,-2,-50,46,39,-16,
-98,75,-4,53,-72,-72,53,-4,75,-98,
94,-30,-81,52,65,65,52,-81,-30,94,
58,-31,-45,-97,33,33,-97,-45,-31,58,
58,-31,-45,-97,33,33,-97,-45,-31,58,
94,-30,-81,52,65,65,52,-81,-30,94,
-98,75,-4,53,-72,-72,53,-4,75,-98,
-16,39,46,-50,-2,-2,-50,46,39,-16,
7,5,52,-83,-76,-76,-83,52,5,7,
