65,-96,32,55,62,62,55,32,-96,65,
-18,76,-91,-13,-50,-50,-13,-91,76,-18,
59,42,66,-64,57,57,-64,66,42,59,
60,-98,4,44,-82,-82,44,4,-98,60,
76,64,-1,-7,37,37,-7,-1,64,76,
76,64,-1,-7,37,37,-7,-1,64,76,
60,-98,4,44,-82,-82,44,4,-98,60,
59,42,66,-64,57,57,-64,66,42,59,
-18,76,-91,-13,-50,-50,-13,-91,76,-18,
65,-96,32,55,62,62,55,32,-96,65,
