51,-27,-94,-39,-32,-32,-39,-94,-27,51,
30,64,-79,-71,-15,-15,-71,-79,64,30,
-27,-23,61,-54,-3,-3,-54,61,-23,-27,
53,37,77,58,-33,-33,58,77,37,53,
-82,-64,-58,-30,78,78,-30,-58,-64,-82,
-82,-64,-58,-30,78,78,-30,-58,-64,-82,
53,37,77,58,-33,-33,58,77,37,53,
-27,-23,61,-54,-3,-3,-54,61,-23,-27,
30,64,-79,-71,-15,-15,-71,-79,64,30,
51,-27,-94,-39,-32,-32,-39,-94,-27,51,
