19,93,-67,44,1,1,44,-67,93,19,
-44,-22,-97,67,30,30,67,-97,-22,-44,
-21,35,-29,5,-97,-97,5,-29,35,-21,
-95,-57,-2,-17,-10,-10,-17,-2,-57,-95,
-1,100,36,-4,31,31,-4,36,100,-1,
-1,100,36,-4,31,31,-4,36,100,-1,
-95,-57,-2,-17,-10,-10,-17,-2,-57,-95,
-21,35,-29,5,-97,-97,5,-29,35,-21,
-44,-22,-97,67,30,30,67,-97,-22,-44,
19,93,-67,44,1,1,44,-67,93,19,
