-48,-65,29,-13,20,20,-13,29,-65,-48,
95,-78,-67,-19,45,45,-19,-67,-78,95,
-61,-50,-80,57,-23,-23,57,-80,-50,-61,
-95,53,-47,-65,65,65,-65,-47,53,-95,
-86,11,-88,-33,50,50,-33,-88,11,-86,
-86,11,-88,-33,50,50,-33,-88,11,-86,
-95,53,-47,-65,65,65,-65,-47,53,-95,
-61,-50,-80,57,-23,-23,57,-80,-50,-61,
95,-78,-67,-19,45,45,-19,-67,-78,95,
-48,-65,29,-13,20,20,-13,29,-65,-48,
