-32,-48,-99,-8,-44,-44,-8,-99,-48,-32,
-43,-84,-12,72,-53,-53,72,-12,-84,-43,
32,-10,-15,-52,8,8,-52,-15,-10,32,
-82,-20,51,-100,64,64,-100,51,-20,-82,
7,52,-50,-54,67,67,-54,-50,52,7,
7,52,-50,-54,67,67,-54,-50,52,7,
-82,-20,51,-100,64,64,-100,51,-20,-82,
32,-10,-15,-52,8,8,-52,-15,-10,32,
-43,-84,-12,72,-53,-53,72,-12,-84,-43,
-32,-48,-99,-8,-44,-44,-8,-99,-48,-32,
