7,-69,-64,-54,84,84,-54,-64,-69,7,
34,-32,30,-76,-37,-37,-76,30,-32,34,
46,-39,62,53,-88,-88,53,62,-39,46,
17,-13,18,2,-32,-32,2,18,-13,17,
92,-44,52,-16,-7,-7,-16,52,-44,92,
92,-44,52,-16,-7,-7,-16,52,-44,92,
17,-13,18,2,-32,-32,2,18,-13,17,
46,-39,62,53,-88,-88,53,62,-39,46,
34,-32,30,-76,-37,-37,-76,30,-32,34,
7,-69,-64,-54,84,84,-54,-64,-69,7,
