-99,19,18,-57,80,80,-57,18,19,-99,
85,98,-25,4,-96,-96,4,-25,98,85,
-78,-5,31,-77,-21,-21,-77,31,-5,-78,
30,-57,-70,-23,-95,-95,-23,-70,-57,30,
-22,-91,-29,-42,34,34,-42,-29,-91,-22,
-22,-91,-29,-42,34,34,-42,-29,-91,-22,
30,-57,-70,-23,-95,-95,-23,-70,-57,30,
-78,-5,31,-77,-21,-21,-77,31,-5,-78,
85,98,-25,4,-96,-96,4,-25,98,85,
-99,19,18,-57,80,80,-57,18,19,-99,
