35,-12,41,-25,-45,-45,-25,41,-12,35,
18,12,23,16,95,95,16,23,12,18,
-23,7,-97,-54,-62,-62,-54,-97,7,-23,
62,12,56,95,0,0,95,56,12,62,
91,46,31,-94,-85,-85,-94,31,46,91,
91,46,31,-94,-85,-85,-94,31,46,91,
62,12,56,95,0,0,95,56,12,62,
-23,7,-97,-54,-62,-62,-54,-97,7,-23,
18,12,23,16,95,95,16,23,12,18,
35,-12,41,-25,-45,-45,-25,41,-12,35,
