32,2,48,51,30,30,51,48,2,32,
95,36,92,-30,-100,-100,-30,92,36,95,
-25,82,-55,-49,-61,-61,-49,-55,82,-25,
-31,5,-3,-38,-1,-1,-38,-3,5,-31,
32,-53,-67,-9,-25,-25,-9,-67,-53,32,
32,-53,-67,-9,-25,-25,-9,-67,-53,32,
-31,5,-3,-38,-1,-1,-38,-3,5,-31,
-25,82,-55,-49,-61,-61,-49,-55,82,-25,
95,36,92,-30,-100,-100,-30,92,36,95,
32,2,48,51,30,30,51,48,2,32,
