-89,-36,45,7,-13,-13,7,45,-36,-89,
13,-43,-6,-58,-83,-83,-58,-6,-43,13,
-68,19,47,-53,32,32,-53,47,19,-68,
80,17,89,94,69,69,94,89,17,80,
-17,48,72,-93,75,75,-93,72,48,-17,
-17,48,72,-93,75,75,-93,72,48,-17,
80,17,89,94,69,69,94,89,17,80,
-68,19,47,-53,32,32,-53,47,19,-68,
13,-43,-6,-58,-83,-83,-58,-6,-43,13,
-89,-36,45,7,-13,-13,7,45,-36,-89,
