46,4,38,90,50,50,90,38,4,46,
41,-27,-77,-94,19,19,-94,-77,-27,41,
-27,64,-19,68,-30,-30,68,-19,64,-27,
-81,-10,-87,-29,84,84,-29,-87,-10,-81,
-86,2,-82,-45,51,51,-45,-82,2,-86,
-86,2,-82,-45,51,51,-45,-82,2,-86,
-81,-10,-87,-29,84,84,-29,-87,-10,-81,
-27,64,-19,68,-30,-30,68,-19,64,-27,
41,-27,-77,-94,19,19,-94,-77,-27,41,
46,4,38,90,50,50,90,38,4,46,
