-20,-90,63,-49,93,93,-49,63,-90,-20,
11,-86,-91,78,-59,-59,78,-91,-86,11,
96,33,-93,-19,90,90,-19,-93,33,96,
-53,2,97,11,32,32,11,97,2,-53,
-89,20,-32,93,72,72,93,-32,20,-89,
-89,20,-32,93,72,72,93,-32,20,-89,
-53,2,97,11,32,32,11,97,2,-53,
96,33,-93,-19,90,90,-19,-93,33,96,
11,-86,-91,78,-59,-59,78,-91,-86,11,
-20,-90,63,-49,93,93,-49,63,-90,-20,
