86,-3,33,-26,-94,-94,-26,33,-3,86,
-85,-62,82,-77,96,96,-77,82,-62,-85,
72,14,5,43,-50,-50,43,5,14,72,
-37,30,-94,11,31,31,11,-94,30,-37,
80,34,-1,23,77,77,23,-1,34,80,
80,34,-1,23,77,77,23,-1,34,80,
-37,30,-94,11,31,31,11,-94,30,-37,
72,14,5,43,-50,-50,43,5,14,72,
-85,-62,82,-77,96,96,-77,82,-62,-85,
86,-3,33,-26,-94,-94,-26,33,-3,86,
