-62,-26,-47,54,7,7,54,-47,-26,-62,
-21,39,-37,-4,80,80,-4,-37,39,-21,
9,-61,50,-97,3,3,-97,50,-61,9,
-64,-2,-45,-26,-77,-77,-26,-45,-2,-64,
98,-68,-72,69,75,75,69,-72,-68,98,
98,-68,-72,69,75,75,69,-72,-68,98,
-64,-2,-45,-26,-77,-77,-26,-45,-2,-64,
9,-61,50,-97,3,3,-97,50,-61,9,
-21,39,-37,-4,80,80,-4,-37,39,-21,
-62,-26,-47,54,7,7,54,-47,-26,-62,
