-74,-35,6,40,4,4,40,6,-35,-74,
-46,70,11,-51,-74,-74,-51,11,70,-46,
-49,94,41,96,-18,-18,96,41,94,-49,
26,30,-35,-52,-86,-86,-52,-35,30,26,
67,-63,-59,51,-10,-10,51,-59,-63,67,
67,-63,-59,51,-10,-10,51,-59,-63,67,
26,30,-35,-52,-86,-86,-52,-35,30,26,
-49,94,41,96,-18,-18,96,41,94,-49,
-46,70,11,-51,-74,-74,-51,11,70,-46,
-74,-35,6,40,4,4,40,6,-35,-74,
