-37,-86,-66,-53,44,44,-53,-66,-86,-37,
67,92,55,-57,-20,-20,-57,55,92,67,
38,2,25,-33,-33,-33,-33,25,2,38,
83,-61,17,-7,-39,-39,-7,17,-61,83,
-68,76,41,-26,4,4,-26,41,76,-68,
-68,76,41,-26,4,4,-26,41,76,-68,
83,-61,17,-7,-39,-39,-7,17,-61,83,
38,2,25,-33,-33,-33,-33,25,2,38,
67,92,55,-57,-20,-20,-57,55,92,67,
-37,-86,-66,-53,44,44,-53,-66,-86,-37,
