29,-34,37,-99,9,9,-99,37,-34,29,
33,-99,-3,62,-7,-7,62,-3,-99,33,
-42,9,76,89,73,73,89,76,9,-42,
-27,95,-54,-19,36,36,-19,-54,95,-27,
-51,-99,-77,35,26,26,35,-77,-99,-51,
-51,-99,-77,35,26,26,35,-77,-99,-51,
-27,95,-54,-19,36,36,-19,-54,95,-27,
-42,9,76,89,73,73,89,76,9,-42,
33,-99,-3,62,-7,-7,62,-3,-99,33,
29,-34,37,-99,9,9,-99,37,-34,29,
