30,34,-6,-17,-7,-7,-17,-6,34,30,
22,7,6,15,23,23,15,6,7,22,
95,2,3,-25,-8,-8,-25,3,2,95,
-11,8,-4,-12,22,22,-12,-4,8,-11,
16,-12,-16,-15,3,3,-15,-16,-12,16,
16,-12,-16,-15,3,3,-15,-16,-12,16,
-11,8,-4,-12,22,22,-12,-4,8,-11,
95,2,3,-25,-8,-8,-25,3,2,95,
22,7,6,15,23,23,15,6,7,22,
30,34,-6,-17,-7,-7,-17,-6,34,30,
