-82,1,-31,17,-42,-42,17,-31,1,-82,
-77,-84,23,-63,-54,-54,-63,23,-84,-77,
-59,-22,95,-45,-57,-57,-45,95,-22,-59,
68,-14,22,86,77,77,86,22,-14,68,
-76,-33,-82,-36,-35,-35,-36,-82,-33,-76,
-76,-33,-82,-36,-35,-35,-36,-82,-33,-76,
68,-14,22,86,77,77,86,22,-14,68,
-59,-22,95,-45,-57,-57,-45,95,-22,-59,
-77,-84,23,-63,-54,-54,-63,23,-84,-77,
-82,1,-31,17,-42,-42,17,-31,1,-82,
