-43,11,0,45,-40,-40,45,0,11,-43,
-61,99,73,-1,-62,-62,-1,73,99,-61,
-81,98,100,-88,32,32,-88,100,98,-81,
49,86,87,-24,66,66,-24,87,86,49,
-31,29,26,-94,-73,-73,-94,26,29,-31,
-31,29,26,-94,-73,-73,-94,26,29,-31,
49,86,87,-24,66,66,-24,87,86,49,
-81,98,100,-88,32,32,-88,100,98,-81,
-61,99,73,-1,-62,-62,-1,73,99,-61,
-43,11,0,45,-40,-40,45,0,11,-43,
