14,35,58,71,46,46,71,58,35,14,
86,99,-52,72,12,12,72,-52,99,86,
-55,-81,-27,-2,-23,-23,-2,-27,-81,-55,
-4,82,14,66,-84,-84,66,14,82,-4,
-87,20,13,-90,58,58,-90,13,20,-87,
-87,20,13,-90,58,58,-90,13,20,-87,
-4,82,14,66,-84,-84,66,14,82,-4,
-55,-81,-27,-2,-23,-23,-2,-27,-81,-55,
86,99,-52,72,12,12,72,-52,99,86,
14,35,58,71,46,46,71,58,35,14,
