-85,-53,-66,6,2,2,6,-66,-53,-85,
-69,-94,-87,-54,21,21,-54,-87,-94,-69,
-86,-12,-95,-71,-13,-13,-71,-95,-12,-86,
-67,-45,-17,-48,100,100,-48,-17,-45,-67,
23,98,-70,91,-21,-21,91,-70,98,23,
23,98,-70,91,-21,-21,91,-70,98,23,
-67,-45,-17,-48,100,100,-48,-17,-45,-67,
-86,-12,-95,-71,-13,-13,-71,-95,-12,-86,
-69,-94,-87,-54,21,21,-54,-87,-94,-69,
-85,-53,-66,6,2,2,6,-66,-53,-85,
