-90,-36,-46,-98,37,37,-98,-46,-36,-90,
45,-59,20,-93,-22,-22,-93,20,-59,45,
-10,66,-4,-50,-96,-96,-50,-4,66,-10,
83,-7,65,77,-22,-22,77,65,-7,83,
73,34,60,24,4,4,24,60,34,73,
73,34,60,24,4,4,24,60,34,73,
83,-7,65,77,-22,-22,77,65,-7,83,
-10,66,-4,-50,-96,-96,-50,-4,66,-10,
45,-59,20,-93,-22,-22,-93,20,-59,45,
-90,-36,-46,-98,37,37,-98,-46,-36,-90,
