20,-28,58,6,-86,-86,6,58,-28,20,
-67,-89,-90,-32,-45,-45,-32,-90,-89,-67,
-51,-51,80,92,66,66,92,80,-51,-51,
-58,15,-29,-55,-91,-91,-55,-29,15,-58,
29,-6,-74,41,67,67,41,-74,-6,29,
29,-6,-74,41,67,67,41,-74,-6,29,
-58,15,-29,-55,-91,-91,-55,-29,15,-58,
-51,-51,80,92,66,66,92,80,-51,-51,
-67,-89,-90,-32,-45,-45,-32,-90,-89,-67,
20,-28,58,6,-86,-86,6,58,-28,20,
