60,4,29,40,-63,-63,40,29,4,60,
80,-45,-4,78,-92,-92,78,-4,-45,80,
15,95,81,-23,-10,-10,-23,81,95,15,
7,-31,-36,81,-47,-47,81,-36,-31,7,
-58,-63,72,17,96,96,17,72,-63,-58,
-58,-63,72,17,96,96,17,72,-63,-58,
7,-31,-36,81,-47,-47,81,-36,-31,7,
15,95,81,-23,-10,-10,-23,81,95,15,
80,-45,-4,78,-92,-92,78,-4,-45,80,
60,4,29,40,-63,-63,40,29,4,60,
