17,-46,-64,-41,57,57,-41,-64,-46,17,
-2,88,-96,-75,68,68,-75,-96,88,-2,
43,-67,-63,26,-31,-31,26,-63,-67,43,
-3,-70,-99,1,10,10,1,-99,-70,-3,
89,-6,-70,17,-99,-99,17,-70,-6,89,
89,-6,-70,17,-99,-99,17,-70,-6,89,
-3,-70,-99,1,10,10,1,-99,-70,-3,
43,-67,-63,26,-31,-31,26,-63,-67,43,
-2,88,-96,-75,68,68,-75,-96,88,-2,
17,-46,-64,-41,57,57,-41,-64,-46,17,
