-9,5,-32,-25,-65,-65,-25,-32,5,-9,
74,-87,7,-91,-12,-12,-91,7,-87,74,
27,77,11,0,47,47,0,11,77,27,
-43,41,-25,49,97,97,49,-25,41,-43,
-64,21,-58,-99,-99,-99,-99,-58,21,-64,
-64,21,-58,-99,-99,-99,-99,-58,21,-64,
-43,41,-25,49,97,97,49,-25,41,-43,
27,77,11,0,47,47,0,11,77,27,
74,-87,7,-91,-12,-12,-91,7,-87,74,
-9,5,-32,-25,-65,-65,-25,-32,5,-9,
